text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
miss-algrave__s00__r01,lispector,miss-algrave,0,1.0,prompt_steering,pt,0.2126696832579185,4.966292134831461,3.903409090909091,88,164,307,221,237,2.445843828715365,0.1687242798353909,1.0,0.1831275720164609,2.3707865168539324,0.0041152263374485,2.0,,,0.1008230452674897,1.8979591836734693,0.0164609053497942,2.625,0.1851851851851851,0.0390946502057613,1.947368421052632,,,,,0.1707818930041152,1.1686746987951808,0.0082304526748971,1.0,,,0.0041152263374485,1.0,0.0041152263374485,2.5,0.0020576131687242,1.0,0.022633744855967,1.181818181818182,0.0123456790123456,1.6666666666666667,,,1.0,0.1790123456790123,2.4482758620689653,0.1090534979423868,1.830188679245283,3.077777777777778,0.1707818930041152,2.108433734939759,3.727272727272727,1.0,0.0020576131687242,2.0,0.022633744855967,1.181818181818182,0.1316872427983539,1.015625,,,486
o-corpo__s01__r01,lispector,o-corpo,1,1.0,prompt_steering,pt,0.2877358490566037,5.047619047619048,4.2749244712990935,113,223,234,298,142,2.344927536231884,0.1421911421911421,1.0,0.1958041958041958,2.392857142857143,0.0023310023310023,1.0,,,0.0233100233100233,1.7,0.0069930069930069,2.0,0.2144522144522144,0.1235431235431235,1.7924528301886793,0.0116550116550116,1.0,,,0.2004662004662004,1.2325581395348837,,,,,0.0186480186480186,1.25,0.0186480186480186,2.75,,,0.0116550116550116,1.2,0.0116550116550116,1.2,,,1.0,0.1655011655011655,2.0422535211267605,0.0233100233100233,1.7,2.630434782608696,0.2027972027972027,2.4367816091954024,1.9,1.25,0.0512820512820512,1.1363636363636365,0.0116550116550116,1.2,0.1421911421911421,1.1147540983606556,,,429
um-dia-a-menos__s02__r02,lispector,um-dia-a-menos,2,2.0,prompt_steering,pt,0.3577405857740586,6.128205128205129,4.125,157,300,231,387,125,2.6129032258064515,0.1288981288981289,1.032258064516129,0.1621621621621621,2.435897435897436,0.002079002079002,4.0,,,0.0436590436590436,1.8571428571428568,0.0187110187110187,2.888888888888889,0.1725571725571725,0.081081081081081,1.7692307692307692,0.0041580041580041,1.0,,,0.1642411642411642,1.3924050632911391,0.0478170478170478,2.217391304347826,0.0062370062370062,2.333333333333333,0.0311850311850311,1.6666666666666667,0.0166320166320166,3.25,0.002079002079002,3.0,0.0228690228690228,1.3636363636363635,0.027027027027027,1.9230769230769231,0.002079002079002,3.0,1.0483870967741935,0.1476091476091476,2.3943661971830985,0.0665280665280665,1.59375,3.6506024096385534,0.1995841995841996,2.4479166666666665,3.8461538461538463,1.625,,,0.0374220374220374,1.2777777777777777,0.1600831600831601,1.12987012987013,0.0249480249480249,3.25,481
o-corpo__s00__r01,lispector,o-corpo,0,1.0,prompt_steering,pt,0.3333333333333333,4.67741935483871,4.798816568047338,133,256,218,349,116,2.332402234636872,0.0665188470066518,1.0333333333333334,0.2062084257206208,2.182795698924731,0.0022172949002217,1.0,,,0.0465631929046563,1.761904761904762,0.0044345898004434,2.0,0.2150776053215077,0.1108647450110864,1.36,0.0044345898004434,1.0,,,0.2039911308203991,1.0217391304347827,0.0266075388026607,1.75,,,0.0110864745011086,2.4,0.0354767184035476,3.0,,,0.0199556541019955,1.0,0.0044345898004434,1.0,,,1.032258064516129,0.1485587583148558,1.82089552238806,0.048780487804878,1.9090909090909087,2.6288659793814437,0.212860310421286,2.1666666666666665,2.5,2.4,0.0354767184035476,1.0,0.0199556541019955,1.0,0.1818181818181818,1.024390243902439,0.0266075388026607,1.75,451
a-bela-e-a-fera-ou-a-ferida-grande-demais__s01__r02,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,1,2.0,prompt_steering,pt,0.2644628099173554,9.307692307692308,3.878571428571429,122,236,288,299,215,2.9220183486238533,0.125,1.0163934426229508,0.1065573770491803,2.3461538461538463,0.0020491803278688,2.0,0.0143442622950819,4.571428571428571,0.0676229508196721,1.6363636363636365,0.0163934426229508,2.5,0.1311475409836065,0.0450819672131147,1.7272727272727273,0.0061475409836065,1.0,,,0.1721311475409836,1.5833333333333333,0.0573770491803278,3.7142857142857135,,,0.0225409836065573,1.3636363636363635,0.0327868852459016,2.5625,0.0061475409836065,3.333333333333333,0.0532786885245901,1.0384615384615383,0.0184426229508196,2.333333333333333,0.0143442622950819,3.4285714285714284,1.0163934426229508,0.1639344262295081,2.4,0.0737704918032786,1.6111111111111112,6.171875,0.1434426229508196,2.5285714285714285,4.032258064516129,1.6666666666666667,,,0.0532786885245901,1.0384615384615383,0.1639344262295081,1.4125,0.055327868852459,3.814814814814815,488
um-dia-a-menos__s00__r02,lispector,um-dia-a-menos,0,2.0,prompt_steering,pt,0.1660958904109589,4.907563025210084,3.8946236559139775,93,176,472,251,412,2.2569593147751608,0.1740614334470989,1.0,0.2030716723549488,2.1596638655462184,,,,,0.0085324232081911,1.4,0.0017064846416382,2.0,0.2030716723549488,0.1740614334470989,1.931372549019608,0.0034129692832764,1.0,,,0.2013651877133105,1.1271186440677967,,,,,0.0170648464163822,1.1,0.0068259385665529,2.5,,,0.0051194539249146,1.0,,,,,1.0,0.1757679180887372,2.029126213592233,0.0085324232081911,1.4,2.764705882352941,0.1979522184300341,2.103448275862069,3.0,1.2727272727272727,0.0051194539249146,2.0,0.0068259385665529,1.0,0.2013651877133105,1.0677966101694916,,,586
a-bela-e-a-fera-ou-a-ferida-grande-demais__s00__r00,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,0,0.0,prompt_steering,pt,0.3487940630797773,7.1866666666666665,4.986376021798365,174,363,247,467,114,2.8840262582056893,0.0206378986866791,1.0909090909090908,0.1425891181988743,1.8026315789473684,0.0018761726078799,3.0,0.0412757973733583,9.409090909090908,0.0206378986866791,1.7272727272727273,0.0938086303939962,1.58,0.2345215759849906,0.0769230769230769,1.5609756097560976,0.024390243902439,1.0,0.0225140712945591,3.75,0.1031894934333958,1.1636363636363636,,,0.0037523452157598,1.0,0.0431519699812382,1.3478260869565215,0.0131332082551594,3.7142857142857135,0.0018761726078799,4.0,0.0075046904315197,1.5,0.0393996247654784,1.380952380952381,0.0131332082551594,3.571428571428572,1.1111111111111112,0.2307692307692307,2.8780487804878048,0.0262664165103189,1.7142857142857142,3.7857142857142856,0.1332082551594746,2.4788732394366195,2.0,2.0,0.0281425891181988,1.9333333333333331,0.0093808630393996,1.4,0.0938086303939962,1.12,,,533
um-dia-a-menos__s01__r01,lispector,um-dia-a-menos,1,1.0,prompt_steering,pt,0.5032537960954447,6.880597014925373,4.307692307692308,198,387,110,437,39,2.673809523809524,0.1656441717791411,1.0,0.1411042944785276,2.463768115942029,0.0061349693251533,2.333333333333333,0.0245398773006134,4.583333333333333,0.0838445807770961,1.6585365853658536,0.0245398773006134,2.333333333333333,0.1758691206543967,0.065439672801636,1.875,0.0204498977505112,1.0,,,0.0940695296523517,1.6304347826086956,0.0122699386503067,2.6666666666666665,0.0081799591002045,1.25,0.0306748466257668,1.6666666666666667,0.0388548057259713,3.0,0.0102249488752556,4.2,0.0204498977505112,1.6,0.016359918200409,1.25,0.0102249488752556,2.6,1.0,0.2004089979550102,2.704081632653061,0.0899795501022494,1.6363636363636365,4.046511627906977,0.1595092024539877,2.5641025641025643,1.0,1.8235294117647056,0.0040899795501022,2.0,0.0286298568507157,1.5714285714285714,0.1042944785276073,1.3529411764705883,0.0061349693251533,4.0,489
miss-algrave__s01__r01,lispector,miss-algrave,1,1.0,prompt_steering,pt,0.2854330708661417,7.36231884057971,4.0,137,294,282,390,176,2.5787139689578717,0.1151631477927063,1.0,0.1343570057581574,2.0428571428571427,0.0652591170825335,1.1470588235294117,0.0690978886756238,3.4444444444444446,0.0614203454894433,1.34375,0.0115163147792706,2.333333333333333,0.1516314779270633,0.1036468330134357,1.9074074074074077,0.0076775431861804,1.0,0.0019193857965451,3.0,0.1381957773512476,1.1388888888888888,0.0057581573896353,1.0,0.0038387715930902,2.0,0.0326295585412667,1.2941176470588236,0.0153550863723608,3.125,0.0115163147792706,3.1666666666666665,0.0019193857965451,3.0,0.0134357005758157,2.0,0.0134357005758157,3.0,1.0,0.1477927063339731,2.2337662337662336,0.0671785028790787,1.3142857142857145,5.025316455696203,0.2399232245681382,2.512,1.0,1.3333333333333333,0.0019193857965451,5.0,0.0057581573896353,1.6666666666666667,0.1669865642994241,1.1494252873563218,,,521
a-bela-e-a-fera-ou-a-ferida-grande-demais__s01__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,1,1.0,prompt_steering,pt,0.3486973947895792,6.397435897435898,4.114355231143552,159,307,235,395,127,2.6566820276497696,0.142578125,1.0410958904109588,0.15234375,2.641025641025641,0.00390625,3.5,0.001953125,3.0,0.10546875,1.7962962962962965,0.037109375,2.5789473684210527,0.16796875,0.06640625,1.6764705882352942,0.015625,1.375,0.001953125,4.0,0.140625,1.6111111111111112,0.009765625,3.0,0.00390625,1.0,0.015625,1.875,0.025390625,3.3076923076923075,0.005859375,3.6666666666666665,0.025390625,2.076923076923077,0.013671875,1.2857142857142858,0.0078125,2.5,1.0405405405405406,0.181640625,2.720430107526881,0.107421875,1.818181818181818,3.732558139534884,0.154296875,2.3417721518987342,2.235294117647059,2.0,,,0.029296875,1.9333333333333331,0.15234375,1.448717948717949,0.0078125,3.0,512
o-corpo__s01__r00,lispector,o-corpo,1,0.0,prompt_steering,pt,0.3395445134575569,4.878787878787879,4.53475935828877,142,280,254,385,136,2.3890274314214466,0.118,1.0,0.198,2.4545454545454546,0.002,1.0,0.002,2.0,0.048,1.7083333333333333,0.016,2.25,0.212,0.074,1.7567567567567568,0.002,1.0,,,0.2,1.35,0.002,1.0,,,0.012,1.1666666666666667,0.024,3.25,,,0.012,1.0,0.012,1.5,0.002,2.0,1.0,0.134,2.1343283582089554,0.048,1.7083333333333333,2.537735849056604,0.202,2.5247524752475248,2.5,1.1666666666666667,0.042,1.5238095238095235,0.014,1.1428571428571428,0.198,1.2323232323232325,0.002,1.0,500
miss-algrave__s01__r02,lispector,miss-algrave,1,2.0,prompt_steering,pt,0.306390977443609,6.734177215189874,4.186732186732187,155,282,311,357,232,2.578602620087336,0.1064220183486238,1.0,0.1596330275229358,2.1954022988505746,0.0018348623853211,2.0,0.0018348623853211,4.0,0.0660550458715596,1.7222222222222223,0.0091743119266055,2.0,0.2055045871559633,0.0752293577981651,1.6097560975609757,0.0091743119266055,1.0,0.0018348623853211,3.0,0.1724770642201835,1.2127659574468086,0.0110091743119266,2.1666666666666665,,,0.0275229357798165,1.6666666666666667,0.0256880733944954,3.4285714285714284,0.0055045871559633,3.0,0.0165137614678899,1.7777777777777777,0.0238532110091743,2.0,0.0110091743119266,2.5,1.0,0.1431192660550458,2.5,0.0752293577981651,1.7804878048780488,3.580357142857143,0.1926605504587156,2.342857142857143,2.1818181818181817,1.6666666666666667,0.0091743119266055,2.0,0.0201834862385321,2.0,0.1963302752293578,1.1495327102803738,0.0018348623853211,2.0,545
a-bela-e-a-fera-ou-a-ferida-grande-demais__s00__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,0,1.0,prompt_steering,pt,0.4746450304259635,12.024390243902438,4.376558603491272,211,417,117,481,19,3.014893617021277,0.1545988258317025,1.0253164556962024,0.0802348336594911,2.975609756097561,0.0215264187866927,2.272727272727273,0.0528375733855185,4.555555555555555,0.0821917808219178,1.7142857142857142,0.035225048923679,3.1666666666666665,0.172211350293542,0.0626223091976516,1.9375,0.0254403131115459,1.1538461538461535,0.0019569471624266,4.0,0.0958904109589041,1.489795918367347,0.0313111545988258,2.3125,0.0078277886497064,3.5,0.0410958904109589,1.6666666666666667,0.035225048923679,3.4444444444444446,0.0215264187866927,5.545454545454546,0.0156555772994129,1.625,0.0136986301369863,2.571428571428572,0.0136986301369863,3.2857142857142856,1.0253164556962024,0.1761252446183953,2.8,0.1037181996086105,1.7358490566037736,5.5,0.1545988258317025,3.683544303797469,2.25,1.826086956521739,0.0176125244618395,1.4444444444444444,0.0215264187866927,1.4545454545454546,0.0704500978473581,1.3055555555555556,0.0136986301369863,2.7142857142857144,511
brasilia__s00__r02,lispector,brasilia,0,2.0,prompt_steering,pt,0.3571428571428571,6.346666666666667,4.120204603580563,140,309,232,407,104,2.6555023923444976,0.1541582150101419,1.131578947368421,0.152129817444219,3.333333333333333,0.0162271805273833,2.875,0.0101419878296146,4.0,0.0588235294117647,1.7241379310344829,0.0081135902636916,3.0,0.1724137931034483,0.0649087221095334,1.5625,0.0121703853955375,1.0,,,0.1480730223123732,1.8904109589041096,0.0121703853955375,1.6666666666666667,,,0.0324543610547667,1.375,0.0446247464503042,2.9545454545454546,0.0101419878296146,4.0,0.0466531440162271,1.8695652173913044,0.0223123732251521,1.4545454545454546,0.0101419878296146,3.0,1.131578947368421,0.1622718052738336,2.925,0.0669371196754563,1.6666666666666667,3.1294117647058823,0.1460446247464503,2.861111111111111,2.4,1.4444444444444444,0.0040567951318458,2.5,0.050709939148073,1.8,0.1359026369168357,1.4776119402985075,0.0040567951318458,2.5,493
um-dia-a-menos__s01__r02,lispector,um-dia-a-menos,1,2.0,prompt_steering,pt,0.4201520912547528,8.915254237288135,4.387409200968523,197,399,178,478,81,2.9204081632653063,0.1329690346083788,1.0136986301369864,0.1074681238615664,3.3220338983050848,0.0109289617486338,2.333333333333333,0.0364298724954462,4.8,0.0928961748633879,1.588235294117647,0.0346083788706739,2.6842105263157894,0.2021857923497267,0.0346083788706739,1.8421052631578947,0.0182149362477231,1.0,,,0.1092896174863388,1.6666666666666667,0.0182149362477231,3.0,0.0018214936247723,1.0,0.0437158469945355,1.8333333333333333,0.0473588342440801,3.576923076923077,0.0145719489981785,6.25,0.0309653916211293,1.4705882352941178,0.0127504553734061,1.7142857142857142,0.0036429872495446,2.5,1.0135135135135136,0.1894353369763206,3.2211538461538463,0.1074681238615664,1.7118644067796611,4.1891891891891895,0.1202185792349726,3.196969696969697,2.566666666666667,1.8,0.0018214936247723,6.0,0.0346083788706739,1.4210526315789471,0.0856102003642987,1.2127659574468086,0.0091074681238615,3.0,549
miss-algrave__s02__r00,lispector,miss-algrave,2,0.0,prompt_steering,pt,0.3037694013303769,4.849462365591398,4.097765363128492,129,251,251,356,126,2.277472527472528,0.1903719912472647,1.0,0.2035010940919037,2.827956989247312,0.0043763676148796,3.0,,,0.0175054704595186,2.0,0.0087527352297593,3.0,0.2035010940919037,0.087527352297593,1.925,0.0021881838074398,1.0,,,0.1838074398249453,1.4166666666666667,0.0043763676148796,2.5,,,0.0087527352297593,1.0,0.0021881838074398,3.0,,,0.0547045951859956,1.0,0.0043763676148796,1.0,,,1.0,0.199124726477024,1.978021978021978,0.0175054704595186,2.0,2.086021505376344,0.1400437636761488,2.40625,3.571428571428572,1.0,0.0065645514223194,1.3333333333333333,0.0568927789934354,1.0,0.1094091903719912,1.08,0.0043763676148796,2.5,457
miss-algrave__s02__r02,lispector,miss-algrave,2,2.0,prompt_steering,pt,0.2097378277153558,6.0,3.979405034324943,105,206,372,290,282,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
um-dia-a-menos__s00__r01,lispector,um-dia-a-menos,0,1.0,prompt_steering,pt,0.3303769401330377,6.263888888888889,4.152737752161383,139,258,225,335,142,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
brasilia__s02__r01,lispector,brasilia,2,1.0,prompt_steering,pt,0.4146341463414634,5.324675324675325,3.91025641025641,154,301,153,373,56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
miss-algrave__s02__r01,lispector,miss-algrave,2,1.0,prompt_steering,pt,0.2175732217573222,6.828571428571428,3.9575,101,189,322,259,244,2.655889145496536,0.1650099403578528,1.0120481927710845,0.1391650099403578,2.2,,,,,0.1172962226640159,1.4406779661016949,0.073558648111332,2.027027027027027,0.1530815109343936,0.1113320079522862,1.9821428571428568,0.003976143141153,1.0,,,0.147117296222664,1.162162162162162,0.0019880715705765,2.0,0.0019880715705765,1.0,0.0099403578528827,1.2,0.0377733598409542,7.0,,,0.0099403578528827,1.0,0.0079522862823061,1.5,,,1.0120481927710845,0.2286282306163022,2.9130434782608696,0.1172962226640159,1.4406779661016949,4.675324675324675,0.1491053677932405,2.1733333333333333,3.1666666666666665,1.8333333333333333,0.0079522862823061,2.25,0.0099403578528827,1.0,0.1431411530815109,1.0694444444444444,0.0019880715705765,2.0,503
um-dia-a-menos__s02__r00,lispector,um-dia-a-menos,2,0.0,prompt_steering,pt,0.33184855233853,5.6835443037974684,4.183908045977011,143,261,238,343,152,2.453825857519789,0.1038961038961039,1.0,0.1796536796536796,2.2289156626506026,,,0.0021645021645021,5.0,0.0476190476190476,1.6363636363636365,0.0064935064935064,2.333333333333333,0.2077922077922078,0.0757575757575757,1.7428571428571429,0.0043290043290043,1.0,0.0021645021645021,3.0,0.1926406926406926,1.2134831460674158,0.0129870129870129,2.6666666666666665,0.0021645021645021,2.0,0.0151515151515151,1.0,0.0216450216450216,2.4,,,0.0086580086580086,1.5,0.0367965367965368,1.8823529411764703,0.0043290043290043,2.5,1.0,0.1406926406926407,2.123076923076923,0.0519480519480519,1.6666666666666667,3.1979166666666665,0.2186147186147186,2.3366336633663365,1.375,1.0,,,0.0108225108225108,1.4,0.2251082251082251,1.1923076923076923,0.0086580086580086,3.0,462
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r02,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,2.0,prompt_steering,pt,0.376657824933687,5.236111111111111,4.289036544850498,133,240,175,304,108,2.4466019417475726,0.0994764397905759,1.0,0.1910994764397905,2.26027397260274,,,,,0.0654450261780104,1.56,0.0104712041884816,2.25,0.1963350785340314,0.0680628272251308,1.5769230769230769,0.0052356020942408,1.0,,,0.2094240837696335,1.2375,0.0183246073298429,3.0,0.0026178010471204,2.0,0.0104712041884816,1.5,0.0287958115183246,2.5454545454545454,,,0.0183246073298429,1.1428571428571428,0.0078534031413612,2.0,0.0026178010471204,3.0,1.0,0.1596858638743455,2.0491803278688523,0.0706806282722513,1.5185185185185186,2.986666666666667,0.2015706806282722,2.2857142857142856,2.857142857142857,1.6,0.0026178010471204,1.0,0.0183246073298429,1.1428571428571428,0.206806282722513,1.2151898734177216,0.013089005235602,3.8,382
um-dia-a-menos__s02__r01,lispector,um-dia-a-menos,2,1.0,prompt_steering,pt,0.3924528301886792,6.162790697674419,4.424460431654676,180,373,215,462,108,2.6724890829694323,0.152854511970534,1.036144578313253,0.156537753222836,3.2588235294117647,0.005524861878453,3.6666666666666665,0.005524861878453,6.666666666666667,0.0662983425414364,1.5555555555555556,0.0386740331491712,2.523809523809524,0.1952117863720073,0.0607734806629834,1.7272727272727273,0.007366482504604,1.0,0.003683241252302,3.0,0.1252302025782689,2.161764705882353,0.011049723756906,1.6666666666666667,0.003683241252302,2.0,0.0368324125230202,1.25,0.0165745856353591,2.6666666666666665,0.005524861878453,4.0,0.0349907918968692,1.631578947368421,0.0313075506445672,1.588235294117647,,,1.036144578313253,0.1841620626151013,2.69,0.0699815837937384,1.5263157894736843,3.018867924528302,0.1639042357274401,3.044943820224719,2.473684210526316,1.5909090909090908,0.003683241252302,3.0,0.0405156537753222,1.5454545454545454,0.0994475138121546,1.4444444444444444,0.007366482504604,2.0,543
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r00,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,0.0,prompt_steering,pt,0.4024896265560166,4.422018348623853,4.407303370786517,178,333,201,417,93,2.532338308457712,0.1442495126705653,1.0,0.2163742690058479,1.981981981981982,0.0019493177387914,3.0,,,0.0838206627680311,1.8837209302325584,0.0058479532163742,2.333333333333333,0.2358674463937621,0.0779727095516569,1.575,0.0038986354775828,1.0,0.0038986354775828,3.0,0.0623781676413255,1.25,0.0136452241715399,2.0,0.0019493177387914,1.0,0.0077972709551656,1.5,0.0214424951267056,3.272727272727273,0.0038986354775828,4.0,0.0467836257309941,2.75,0.0253411306042884,1.5384615384615383,0.0038986354775828,3.0,1.0,0.1871345029239766,2.364583333333333,0.0935672514619883,1.8541666666666667,2.5371900826446283,0.1988304093567251,1.7843137254901962,1.875,1.5,0.0038986354775828,1.0,0.0545808966861598,2.5,0.0545808966861598,1.3571428571428572,0.0038986354775828,3.0,513
o-corpo__s02__r02,lispector,o-corpo,2,2.0,prompt_steering,pt,0.1516853932584269,4.944444444444445,4.05868544600939,76,152,436,217,374,2.2886836027713624,0.1811460258780036,1.0,0.199630314232902,3.2685185185185186,0.0018484288354898,1.0,0.0018484288354898,2.0,0.033271719038817,1.8333333333333333,0.0147874306839186,2.75,0.199630314232902,0.0203327171903881,1.9090909090909087,0.0036968576709796,1.0,,,0.1940850277264325,1.5904761904761904,,,,,0.0166358595194085,1.0,0.0166358595194085,3.0,,,0.1053604436229205,1.0526315789473684,0.0018484288354898,1.0,,,1.0,0.1866913123844732,2.049504950495049,0.033271719038817,1.8333333333333333,1.7407407407407407,0.0942698706099815,2.450980392156863,3.8596491228070176,1.3,0.0129390018484288,1.8571428571428568,0.1090573012939001,1.0508474576271187,0.0573012939001848,1.0,,,541
miss-algrave__s01__r00,lispector,miss-algrave,1,0.0,prompt_steering,pt,0.2415841584158415,6.011904761904762,4.280193236714976,113,204,335,264,271,2.614485981308411,0.0587084148727984,1.0,0.162426614481409,2.4578313253012047,0.0019569471624266,2.0,,,0.0273972602739726,1.4285714285714286,0.0176125244618395,2.111111111111111,0.1780821917808219,0.0430528375733855,1.5909090909090908,,,0.0019569471624266,3.0,0.1565557729941291,1.5125,0.1095890410958904,2.107142857142857,0.0019569471624266,2.0,,,0.0078277886497064,3.5,0.0469667318982387,3.875,0.0626223091976516,1.03125,0.0313111545988258,1.75,,,1.0,0.086105675146771,2.090909090909091,0.0743639921722113,2.3421052631578947,3.527472527472528,0.2093933463796477,2.383177570093458,3.2,,0.0058708414872798,5.666666666666667,0.0665362035225048,1.0294117647058822,0.1956947162426614,1.32,0.0626223091976516,1.53125,511
