text_id,author,title,sample_idx,rep,condition,lang,basic_ttr,basic_tokens_per_sentence_mean,basic_chars_per_token_mean,basic_n_unique_unigrams,basic_n_unique_bigrams,basic_n_repeated_bigrams,basic_n_unique_trigrams,basic_n_repeated_trigrams,synt_mean_dependency_distance,synt_DEPREL_det_prop,synt_DEPREL_det_md,synt_DEPREL_root_prop,synt_DEPREL_root_md,synt_DEPREL_cc_prop,synt_DEPREL_cc_md,synt_DEPREL_conj_prop,synt_DEPREL_conj_md,synt_DEPREL_case_prop,synt_DEPREL_case_md,synt_DEPREL_nmod_prop,synt_DEPREL_nmod_md,synt_DEPREL_punct_prop,synt_DEPREL_obj_prop,synt_DEPREL_obj_md,synt_DEPREL_amod_prop,synt_DEPREL_amod_md,synt_DEPREL_appos_prop,synt_DEPREL_appos_md,synt_DEPREL_nsubj_prop,synt_DEPREL_nsubj_md,synt_DEPREL_mark_prop,synt_DEPREL_mark_md,synt_DEPREL_acl_prop,synt_DEPREL_acl_md,synt_DEPREL_advmod_prop,synt_DEPREL_advmod_md,synt_DEPREL_obl_prop,synt_DEPREL_obl_md,synt_DEPREL_advcl_prop,synt_DEPREL_advcl_md,synt_DEPREL_cop_prop,synt_DEPREL_cop_md,synt_DEPREL_xcomp_prop,synt_DEPREL_xcomp_md,synt_DEPREL_acl:relcl_prop,synt_DEPREL_acl:relcl_md,synt_UPOS_DET_md,synt_UPOS_NOUN_prop,synt_UPOS_NOUN_md,synt_UPOS_ADP_prop,synt_UPOS_ADP_md,synt_UPOS_PUNCT_md,synt_UPOS_VERB_prop,synt_UPOS_VERB_md,synt_UPOS_ADJ_md,synt_UPOS_ADV_md,synt_UPOS_PROPN_prop,synt_UPOS_PROPN_md,synt_UPOS_AUX_prop,synt_UPOS_AUX_md,synt_UPOS_PRON_prop,synt_UPOS_PRON_md,synt_UPOS_SCONJ_prop,synt_UPOS_SCONJ_md,synt_UPOS_total_words
um-dia-a-menos__s01__r01,lispector,um-dia-a-menos,1,1.0,activation_steering,pt,0.4870848708487085,22.58333333333333,4.103448275862069,233,475,109,526,28,3.401119402985074,0.1456483126110124,1.0731707317073171,0.0479573712255772,4.185185185185185,0.0230905861456483,3.769230769230769,0.0266429840142095,6.933333333333334,0.1207815275310834,1.6029411764705883,0.0532859680284191,2.6,0.1296625222024866,0.0532859680284191,2.7,0.0230905861456483,1.2307692307692308,0.0053285968028419,4.333333333333333,0.0888099467140319,2.24,0.0319715808170515,2.4444444444444446,0.0088809946714031,1.6,0.0426287744227353,1.5,0.0532859680284191,3.466666666666667,0.0266429840142095,7.533333333333333,0.0124333925399644,2.2857142857142856,0.0213143872113676,2.9166666666666665,0.0337477797513321,3.631578947368421,1.0731707317073171,0.1882770870337478,3.2735849056603774,0.147424511545293,1.7469879518072289,7.932432432432432,0.1403197158081705,4.708860759493671,1.2307692307692308,1.862068965517241,,,0.0230905861456483,2.076923076923077,0.1119005328596802,2.0,0.0124333925399644,1.4285714285714286,563
miss-algrave__s01__r01,lispector,miss-algrave,1,1.0,activation_steering,pt,0.5029013539651838,28.72222222222222,4.357303370786517,229,462,90,504,20,3.4470134874759157,0.1478743068391867,1.1,0.0406654343807763,4.545454545454546,0.0129390018484288,5.0,0.0184842883548983,11.8,0.1127541589648798,1.639344262295082,0.0517560073937153,2.7857142857142856,0.1238447319778188,0.055452865064695,1.9666666666666663,0.0277264325323475,1.1333333333333333,0.0036968576709796,3.5,0.0924214417744916,2.56,0.0388170055452865,2.8095238095238093,0.0166358595194085,1.3333333333333333,0.0406654343807763,1.4545454545454546,0.044362292051756,3.5416666666666665,0.0277264325323475,7.4,0.0240295748613678,1.9230769230769231,0.0184842883548983,1.9,0.0425138632162661,4.043478260869565,1.1,0.177449168207024,3.5625,0.1275415896487985,1.6956521739130437,8.402985074626866,0.133086876155268,4.819444444444445,2.4545454545454546,1.896551724137931,0.0240295748613678,1.8461538461538465,0.0277264325323475,2.0,0.1035120147874306,1.8035714285714288,0.0277264325323475,2.2,541
a-bela-e-a-fera-ou-a-ferida-grande-demais__s01__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,1,1.0,activation_steering,pt,0.4291666666666666,28.235294117647054,4.222784810126583,179,397,139,459,33,3.861344537815126,0.125,1.0483870967741935,0.0403225806451612,6.4,0.0262096774193548,5.6923076923076925,0.0362903225806451,9.61111111111111,0.1068548387096774,1.5849056603773586,0.0584677419354838,2.793103448275862,0.1653225806451612,0.064516129032258,1.875,0.0201612903225806,1.2,0.002016129032258,6.0,0.0887096774193548,3.0681818181818183,0.0241935483870967,3.333333333333333,0.0060483870967741,2.6666666666666665,0.0423387096774193,2.7142857142857144,0.032258064516129,4.4375,0.0161290322580645,6.75,0.0241935483870967,1.8333333333333333,0.0262096774193548,2.6153846153846154,0.0403225806451612,3.5,1.0476190476190477,0.1814516129032258,3.6,0.1229838709677419,1.6885245901639343,6.807228915662651,0.1350806451612903,5.955223880597015,3.8666666666666663,2.7142857142857144,0.002016129032258,12.0,0.034274193548387,1.7647058823529411,0.1129032258064516,2.1785714285714284,0.0141129032258064,4.0,496
o-corpo__s01__r00,lispector,o-corpo,1,0.0,activation_steering,pt,0.4189944134078212,20.653846153846157,4.304740406320541,195,426,164,496,62,3.463878326996198,0.1288014311270125,1.125,0.0590339892665474,5.696969696969697,0.0125223613595706,4.142857142857143,0.0143112701252236,8.375,0.0769230769230769,1.8604651162790695,0.0304114490161001,2.823529411764706,0.1610017889087656,0.0500894454382826,1.9642857142857144,0.0107334525939177,1.5,0.0053667262969588,3.0,0.1019677996422182,3.8947368421052633,0.0393559928443649,2.409090909090909,0.0125223613595706,2.2857142857142856,0.0769230769230769,1.8604651162790695,0.0393559928443649,4.0,0.0143112701252236,6.5,0.0232558139534883,2.076923076923077,0.0250447227191413,2.071428571428572,0.0411449016100178,4.260869565217392,1.125,0.1431127012522361,3.8125,0.1073345259391771,2.05,5.634408602150538,0.1413237924865832,4.582278481012659,3.4545454545454546,1.8409090909090908,0.0250447227191413,5.928571428571429,0.035778175313059,1.95,0.1162790697674418,2.076923076923077,0.0178890876565295,1.8,559
miss-algrave__s01__r02,lispector,miss-algrave,1,2.0,activation_steering,pt,0.5142857142857142,22.272727272727277,4.486046511627907,224,444,79,482,12,3.3884297520661155,0.1476377952755905,1.08,0.0472440944881889,5.041666666666667,0.0236220472440944,2.833333333333333,0.0314960629921259,9.3125,0.1062992125984252,1.648148148148148,0.0590551181102362,2.8,0.1102362204724409,0.0688976377952756,1.7428571428571429,0.0236220472440944,1.1666666666666667,0.0078740157480314,7.25,0.1003937007874015,2.372549019607843,0.0295275590551181,2.4,0.0078740157480314,2.0,0.0433070866141732,1.6363636363636365,0.0393700787401574,3.65,0.0137795275590551,4.714285714285714,0.0157480314960629,2.5,0.0255905511811023,1.9230769230769231,0.0433070866141732,3.363636363636364,1.0666666666666669,0.2066929133858267,3.447619047619048,0.124015748031496,1.6666666666666667,8.821428571428571,0.139763779527559,4.563380281690141,1.8823529411764703,1.6363636363636365,0.0078740157480314,2.0,0.0196850393700787,2.2,0.1279527559055118,1.8307692307692307,0.0177165354330708,3.111111111111111,508
a-bela-e-a-fera-ou-a-ferida-grande-demais__s00__r01,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,0,1.0,activation_steering,pt,0.4800796812749004,25.1,4.474418604651163,215,446,96,491,18,3.641434262948207,0.1417624521072797,1.108108108108108,0.0383141762452107,7.3,0.0229885057471264,2.4166666666666665,0.028735632183908,6.0,0.1168582375478927,1.639344262295082,0.0459770114942528,2.6666666666666665,0.1340996168582375,0.0498084291187739,1.6153846153846154,0.0153256704980842,1.125,,,0.0881226053639846,2.891304347826087,0.0325670498084291,4.0588235294117645,0.0076628352490421,4.0,0.0402298850574712,2.6666666666666665,0.0459770114942528,4.416666666666667,0.0344827586206896,7.777777777777778,0.0210727969348659,1.6363636363636365,0.0249042145593869,2.3846153846153846,0.028735632183908,4.333333333333333,1.106666666666667,0.1896551724137931,3.3535353535353534,0.1436781609195402,2.08,7.4,0.1417624521072797,5.797297297297297,2.8181818181818183,2.6818181818181817,0.0153256704980842,1.75,0.0306513409961685,1.5625,0.0957854406130268,2.14,0.0191570881226053,4.5,522
brasilia__s00__r02,lispector,brasilia,0,2.0,activation_steering,pt,0.470703125,23.272727272727277,4.557046979865772,211,436,122,492,33,3.6798418972332017,0.1344696969696969,1.0845070422535212,0.0416666666666666,8.545454545454545,0.0151515151515151,2.0,0.0265151515151515,5.785714285714286,0.1041666666666666,1.6181818181818182,0.0416666666666666,2.6818181818181817,0.1193181818181818,0.0397727272727272,1.6666666666666667,0.0265151515151515,1.2857142857142858,,,0.1003787878787878,4.188679245283019,0.0492424242424242,4.076923076923077,0.0037878787878787,1.0,0.0719696969696969,2.289473684210526,0.034090909090909,3.2777777777777777,0.0246212121212121,7.3076923076923075,0.0246212121212121,2.769230769230769,0.0170454545454545,3.333333333333333,0.0473484848484848,4.12,1.0972222222222223,0.1609848484848484,4.6,0.1268939393939394,1.7014925373134329,7.063492063492063,0.1212121212121212,5.921875,1.5294117647058822,2.289473684210526,0.0246212121212121,3.692307692307693,0.0397727272727272,2.380952380952381,0.1193181818181818,2.2698412698412698,0.0321969696969696,4.941176470588236,528
um-dia-a-menos__s01__r02,lispector,um-dia-a-menos,1,2.0,activation_steering,pt,0.4809619238476953,23.761904761904763,4.576036866359447,214,436,104,487,19,3.5526315789473686,0.1242718446601941,1.078125,0.0407766990291262,6.047619047619048,0.0213592233009708,3.0,0.0233009708737864,6.916666666666667,0.1009708737864077,1.5961538461538465,0.0446601941747572,2.391304347826087,0.1126213592233009,0.0427184466019417,1.8636363636363635,0.0252427184466019,1.1538461538461535,,,0.0970873786407767,2.64,0.0660194174757281,3.411764705882353,0.0194174757281553,2.3,0.0310679611650485,1.625,0.0407766990291262,3.4285714285714284,0.033009708737864,8.411764705882353,0.0194174757281553,2.1,0.0194174757281553,1.7,0.029126213592233,4.133333333333334,1.0793650793650793,0.170873786407767,3.511363636363636,0.1300970873786407,1.7462686567164178,8.931034482758621,0.1533980582524272,5.113924050632911,1.7894736842105263,1.894736842105263,0.003883495145631,2.0,0.0427184466019417,1.681818181818182,0.1223300970873786,1.761904761904762,0.0446601941747572,3.608695652173913,515
miss-algrave__s02__r00,lispector,miss-algrave,2,0.0,activation_steering,pt,0.448742746615087,25.85,4.429515418502203,203,432,132,489,43,3.6412213740458017,0.1617647058823529,1.068181818181818,0.0367647058823529,4.6,0.0238970588235294,5.153846153846154,0.0202205882352941,10.636363636363637,0.1323529411764706,1.8194444444444444,0.056985294117647,2.548387096774193,0.1121323529411764,0.03125,1.7647058823529411,0.0330882352941176,1.4444444444444444,,,0.088235294117647,2.7291666666666665,0.0330882352941176,4.444444444444445,0.0073529411764705,3.25,0.0294117647058823,1.6875,0.0551470588235294,3.6,0.025735294117647,6.642857142857143,0.0110294117647058,1.6666666666666667,0.03125,2.764705882352941,0.0294117647058823,4.4375,1.068181818181818,0.1875,3.42156862745098,0.1488970588235294,2.185185185185185,9.78688524590164,0.1305147058823529,5.450704225352113,2.0454545454545454,2.1904761904761907,0.0128676470588235,2.142857142857143,0.025735294117647,1.5,0.0992647058823529,1.4814814814814814,0.0183823529411764,3.0,544
miss-algrave__s02__r02,lispector,miss-algrave,2,2.0,activation_steering,pt,0.4666666666666667,25.0,4.347345132743363,212,448,123,506,26,3.3984674329501914,0.1611721611721611,1.0454545454545454,0.0439560439560439,7.333333333333333,0.0256410256410256,3.928571428571429,0.0238095238095238,4.923076923076923,0.1172161172161172,1.59375,0.0659340659340659,2.861111111111111,0.1263736263736263,0.0421245421245421,1.7826086956521738,0.0293040293040293,1.0625,0.0054945054945054,4.666666666666667,0.0915750915750915,2.8,0.0274725274725274,4.8,0.0128205128205128,1.7142857142857142,0.0311355311355311,2.176470588235294,0.0384615384615384,3.238095238095238,0.0311355311355311,8.058823529411764,0.0183150183150183,1.9,0.0201465201465201,2.1818181818181817,0.0256410256410256,3.142857142857143,1.0454545454545454,0.2032967032967033,3.5945945945945947,0.13003663003663,1.9154929577464788,7.333333333333333,0.13003663003663,5.056338028169014,1.3888888888888888,2.2777777777777777,0.0091575091575091,3.0,0.0293040293040293,1.625,0.0915750915750915,1.56,0.0274725274725274,2.8,546
um-dia-a-menos__s00__r01,lispector,um-dia-a-menos,0,1.0,activation_steering,pt,0.4218455743879473,24.13636363636364,4.398706896551724,205,439,144,508,39,3.537142857142857,0.1608775137111517,1.1136363636363635,0.0402193784277879,4.818181818181818,0.0292504570383912,3.8125,0.0310786106032906,7.647058823529412,0.0968921389396709,1.7735849056603774,0.0475319926873857,2.923076923076923,0.1170018281535649,0.0438756855575868,1.9166666666666667,0.0329067641681901,1.0,0.0054844606946983,5.333333333333333,0.0822669104204753,2.333333333333333,0.0402193784277879,3.136363636363636,,,0.0438756855575868,1.9583333333333333,0.0383912248628884,3.2857142857142856,0.036563071297989,7.6,0.0201096892138939,2.0,0.0201096892138939,2.1818181818181817,0.0237659963436928,3.3076923076923075,1.1136363636363635,0.1974405850091407,3.388888888888889,0.1224862888482632,1.9402985074626864,9.046875,0.1279707495429616,5.542857142857143,1.6666666666666667,1.92,0.0018281535648994,2.0,0.036563071297989,1.75,0.0840950639853747,1.3478260869565215,0.0292504570383912,2.875,547
brasilia__s02__r01,lispector,brasilia,2,1.0,activation_steering,pt,0.4384920634920635,24.0,4.363636363636363,190,407,157,469,58,3.5311871227364184,0.1525096525096525,1.1645569620253164,0.0405405405405405,4.666666666666667,0.0212355212355212,2.909090909090909,0.0289575289575289,8.866666666666667,0.0868725868725868,1.7333333333333334,0.0424710424710424,2.5454545454545454,0.1003861003861003,0.0482625482625482,2.0,0.025096525096525,1.0769230769230769,0.0057915057915057,4.666666666666667,0.0965250965250965,2.0,0.0405405405405405,3.4761904761904763,0.0115830115830115,1.8333333333333333,0.0424710424710424,2.0454545454545454,0.0386100386100386,3.85,0.0308880308880308,8.3125,0.0347490347490347,1.7777777777777777,0.0212355212355212,1.7272727272727273,0.0463320463320463,3.625,1.1772151898734178,0.1795366795366795,4.053763440860215,0.11003861003861,2.0,10.211538461538462,0.1409266409266409,4.054794520547945,1.7333333333333334,2.208333333333333,0.0135135135135135,2.571428571428572,0.0463320463320463,1.625,0.1274131274131274,1.9545454545454544,0.0308880308880308,2.875,518
miss-algrave__s02__r01,lispector,miss-algrave,2,1.0,activation_steering,pt,0.4846625766871165,27.166666666666668,4.447552447552448,214,431,95,480,12,3.4411177644710578,0.1849710982658959,1.0729166666666667,0.0346820809248554,5.555555555555555,0.0154142581888246,4.625,0.0231213872832369,9.916666666666666,0.1329479768786127,1.6956521739130437,0.0578034682080924,2.7333333333333334,0.1136801541425818,0.0423892100192678,2.0454545454545454,0.0346820809248554,1.1111111111111112,0.0038535645472061,6.5,0.0809248554913294,2.571428571428572,0.02504816955684,2.769230769230769,0.0077071290944123,1.25,0.02504816955684,2.5384615384615383,0.0558766859344894,3.9655172413793114,0.02504816955684,8.307692307692308,0.0154142581888246,2.125,0.02504816955684,2.3076923076923075,0.0366088631984585,3.421052631578948,1.0729166666666667,0.2157996146435452,3.892857142857143,0.1560693641618497,1.9135802469135803,8.898305084745763,0.1136801541425818,4.796610169491525,1.105263157894737,2.3846153846153846,0.0077071290944123,4.25,0.02504816955684,1.6923076923076923,0.0924855491329479,1.7708333333333333,0.0134874759152215,1.2857142857142858,519
um-dia-a-menos__s02__r00,lispector,um-dia-a-menos,2,0.0,activation_steering,pt,0.4814814814814814,34.2,4.1960352422907485,225,440,111,501,17,3.5324165029469548,0.1420454545454545,1.1733333333333331,0.0359848484848484,4.578947368421052,0.0246212121212121,3.230769230769231,0.0359848484848484,7.578947368421052,0.1098484848484848,1.7586206896551724,0.053030303030303,2.607142857142857,0.106060606060606,0.0397727272727272,2.0476190476190474,0.0227272727272727,1.0,0.0037878787878787,3.5,0.0946969696969697,2.5,0.0416666666666666,3.136363636363636,0.0037878787878787,3.0,0.0549242424242424,1.6206896551724137,0.0397727272727272,4.857142857142857,0.0170454545454545,6.444444444444445,0.0246212121212121,2.3076923076923075,0.034090909090909,2.0,0.053030303030303,3.75,1.1756756756756757,0.1931818181818181,3.9705882352941178,0.1401515151515151,2.0135135135135136,10.035087719298245,0.1325757575757575,4.1,1.7647058823529411,1.8064516129032255,0.0018939393939393,2.0,0.0416666666666666,1.8636363636363635,0.106060606060606,1.7857142857142858,0.0208333333333333,2.4545454545454546,528
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r02,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,2.0,activation_steering,pt,0.4870775347912525,26.473684210526315,4.505854800936768,212,439,109,487,28,3.5903614457831323,0.1312741312741312,1.0294117647058822,0.0386100386100386,6.7,0.0173745173745173,3.333333333333333,0.0231660231660231,8.833333333333334,0.1023166023166023,1.6037735849056605,0.0521235521235521,2.851851851851852,0.1428571428571428,0.0559845559845559,2.103448275862069,0.0173745173745173,1.1111111111111112,0.0057915057915057,2.6666666666666665,0.0965250965250965,3.34,0.0386100386100386,4.05,0.0154440154440154,2.5,0.0521235521235521,1.6666666666666667,0.0405405405405405,4.904761904761905,0.0289575289575289,5.533333333333333,0.0193050193050193,2.2,0.0173745173745173,1.6666666666666667,0.0405405405405405,3.7142857142857135,1.0289855072463767,0.1853281853281853,3.90625,0.1235521235521235,1.734375,6.8108108108108105,0.137065637065637,5.408450704225352,1.5,1.7586206896551724,0.0231660231660231,2.6666666666666665,0.0328185328185328,1.7647058823529411,0.0984555984555984,2.392156862745098,0.0212355212355212,5.0,518
um-dia-a-menos__s02__r01,lispector,um-dia-a-menos,2,1.0,activation_steering,pt,0.4188679245283019,23.043478260869566,4.201372997711671,198,445,143,507,40,3.804971319311664,0.1153846153846153,1.2222222222222223,0.0421245421245421,6.956521739130435,0.0128205128205128,3.2857142857142856,0.0201465201465201,9.0,0.0659340659340659,1.805555555555556,0.0329670329670329,2.7777777777777777,0.1666666666666666,0.0494505494505494,2.4444444444444446,0.0183150183150183,1.4,0.0073260073260073,9.75,0.0934065934065934,3.450980392156863,0.0659340659340659,3.638888888888889,0.0054945054945054,5.0,0.075091575091575,1.5853658536585369,0.0402930402930402,3.8181818181818175,0.0256410256410256,5.857142857142857,0.0256410256410256,2.142857142857143,0.0293040293040293,2.125,0.0347985347985348,4.789473684210527,1.2222222222222223,0.1263736263736263,4.043478260869565,0.1007326007326007,2.381818181818182,6.21978021978022,0.1446886446886447,5.670886075949367,2.789473684210526,1.7391304347826086,0.0146520146520146,7.5,0.0384615384615384,1.809523809523809,0.1208791208791208,2.3484848484848486,0.0402930402930402,3.636363636363636,546
a-bela-e-a-fera-ou-a-ferida-grande-demais__s02__r00,lispector,a-bela-e-a-fera-ou-a-ferida-grande-demais,2,0.0,activation_steering,pt,0.4348659003831417,26.1,4.493303571428571,195,429,146,502,35,3.7217898832684826,0.146067415730337,1.0769230769230769,0.0374531835205992,8.65,0.0243445692883895,3.769230769230769,0.0355805243445692,5.578947368421052,0.0805243445692883,1.6511627906976745,0.0430711610486891,2.9130434782608696,0.1385767790262172,0.0430711610486891,1.9130434782608696,0.0299625468164794,1.125,0.0074906367041198,6.75,0.097378277153558,3.3846153846153846,0.0393258426966292,4.619047619047619,0.0074906367041198,3.25,0.0617977528089887,3.303030303030303,0.0280898876404494,3.6,0.0280898876404494,9.533333333333331,0.0355805243445692,2.631578947368421,0.0224719101123595,1.5833333333333333,0.0393258426966292,3.4285714285714284,1.077922077922078,0.1704119850187266,5.186813186813187,0.1029962546816479,2.0727272727272728,6.6891891891891895,0.1048689138576779,4.964285714285714,1.608695652173913,3.323529411764706,0.0037453183520599,1.0,0.046816479400749,2.28,0.1254681647940075,2.1791044776119404,0.0318352059925093,3.941176470588236,534
o-corpo__s02__r02,lispector,o-corpo,2,2.0,activation_steering,pt,0.4752475247524752,21.041666666666668,4.423809523809524,210,433,115,483,36,3.45748987854251,0.1211538461538461,1.0634920634920637,0.05,6.038461538461538,0.0192307692307692,3.7,0.0211538461538461,4.636363636363637,0.1038461538461538,1.5185185185185186,0.05,2.6538461538461537,0.1576923076923077,0.05,1.7692307692307692,0.025,1.5384615384615383,0.0076923076923076,4.75,0.0903846153846153,3.021276595744681,0.0403846153846153,2.857142857142857,0.0076923076923076,1.25,0.0365384615384615,1.894736842105263,0.0403846153846153,4.095238095238095,0.0269230769230769,7.0,0.0173076923076923,1.5555555555555556,0.0192307692307692,1.7,0.0365384615384615,4.368421052631579,1.123076923076923,0.1615384615384615,3.083333333333333,0.123076923076923,1.765625,6.238095238095238,0.1346153846153846,5.085714285714285,3.0476190476190474,1.9047619047619049,0.0269230769230769,4.571428571428571,0.0442307692307692,1.5217391304347827,0.1,2.1923076923076925,0.025,2.6923076923076925,520
